zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
52428;Schlesische Str.;1;11;2;18;Jülich;1;;;90
52428;Schloß Kellenberg;;;0;0;Barmen;15.1;;;90
52428;Schloßstr.;;;2;16;Jülich;9;;;90
52428;Schmiedstr.;1;11;4;10;Welldorf;18;;;90
52428;Schneidersstr.;;;4;22;Jülich;6;;;90
52428;Schneppruthweg;1;7;2;10;Selgersdorf;11.1;;;90
52428;Schulstr.;5;67;6;46;Welldorf;18;;;90
52428;Schwarzer Weg;1;23;2;30;Mersch;16.2;;;90
52428;Schwedenschanze;1;27;4;24;Broich;16.1;;;90
52428;Schweizer Str.;;;2;62;Jülich;4;;;90
52428;Schützenkaul;1;37;4;22;Koslar;13.1;;;90
52428;Schützenstr.;1;23;6;42;Jülich;9;;;90
52428;Sebastianusstr.;1;19;8;18;Jülich;2;;;90
52428;Seestr.;1;57;6;66;Barmen;15.1;;;90
52428;Selgersdorfer Str.;15;27;16;28;Daubenrath;11.3;;;90
52428;Serrester Kirchweg;17;17;;;Güsten;17.2;;;90
52428;Serrester Str.;1;35;4;16;Welldorf;18;;;90
52428;Siemensstr.;11;37;2;20;Jülich;4;;;90
52428;Spieler Weg;1;3;;;Welldorf;18;;;90
52428;St.-Mauri-Str.;1;7;2;10;Bourheim;13.2;;;90
52428;Stallbusch;;;0;0;Stetternich;19;;;90
52428;Starenweg;1;3;2;6;Jülich;10;;;90
52428;Staudenweg;1;15;2;24;Bourheim;13.2;;;90
52428;Steffensrott;3;3;4;14;Koslar;14;;;90
52428;Stegerstr.;3;29;2;16;Welldorf;18;;;90
52428;Steinbachweg;3;3;2;12;Lich-Steinstraß;5.1;;;90
52428;Steineweiher;1;1;2;4;Barmen;15.1;;;90
52428;Steinstr.;1;21;2;32;Barmen;15.1;;;90
52428;Steinstraßer Allee;1;49;2;70;Lich-Steinstraß;5.1;;;90
52428;Steinweg;1;47;2;32;Barmen;15.1;;;90
52428;Sternschanze;3;37;2;72;Jülich;5.1;;;90
52428;Stetternicher Str.;1;7;2;4;Jülich;5.1;;;90
52428;Stiftsherrenstr.;1;23;6;10;Jülich;9;;;90
52428;Stolper Weg;1;11;2;6;Jülich;10;;;90
52428;Sudetenstr.;1;15;2;14;Jülich;1;;;90
52428;Südweg;1;13;2;14;Barmen;15.1;;;90
52428;Talstr.;1;11;4;4;Stetternich;19;;;90
52428;Taubengracht;1;15;4;16;Barmen;15.1;;;90
52428;Teichstr.;1;97;2;34;Kirchberg;12;;;90
52428;Tetzer Weg;1;1;2;6;Mersch;16.2;;;90
52428;Theodor-Heuss-Str.;3;185;2;178;Koslar;13.1;;;90
52428;Theodor-Körner-Str.;1;9;;;Jülich;3;;;90
52428;Thywissenhof;;;0;0;Welldorf;18;;;90
52428;Tilgenkampstr.;1;23;2;12;Jülich;4;;;90
52428;Trierer Str.;1;13;2;4;Jülich;2;;;90
52428;Tuchbleiche;3;15;2;18;Barmen;15.1;;;90
52428;Turmstr.;1;13;;;Jülich;9;;;90
52428;Uferstr.;1;41;2;36;Kirchberg;12;;;90
52428;Ulmenweg;5;7;2;34;Jülich;4;;;90
52428;Urban-Lützeler-Straße;1;23;2;28;Koslar;13.1;;;90
52428;Van-Gils-Str.;1;39;2;26;Altenburg;11.2;;;90
52428;Victor-Gollancz-Str.;1;85;2;78;Jülich;8;;;90
52428;Viktoriastr.;3;21;4;14;Koslar;14;;;90
52428;Vogelbaumweg;1;1;;;Mersch;16.2;;;90
52428;Vogelsangstraße;1;11;2;10;Jülich;11.3;;;90
52428;Vogelsruth;1;19;2;24;Barmen;15.1;;;90
52428;Von-Reuschenberg-Str.;1;11;2;6;Jülich;1;;;90
52428;Von-Schöfer-Ring;11;11;;;Jülich;6;;;90
52428;Waidweg;5;9;2;10;Jülich;4;;;90
52428;Waldstr.;15;29;6;24;Altenburg;11.2;;;90
52428;Wasserhof;1;11;2;8;Kirchberg;12;;;90
52428;Wehrhahnhof;;;0;0;Welldorf;18;;;90
52428;Wehrhahnstr.;1;31;2;26;Koslar;14;;;90
52428;Weidenweg;1;3;2;8;Barmen;15.1;;;90
52428;Weiherstr.;5;11;;;Welldorf;18;;;90
52428;Weißdornweg;3;7;2;6;Jülich;10;;;90
52428;Welldorfer Str.;5;81;6;106;Güsten;17.2;;;90
52428;Welldorfer Weg;5;11;4;12;Stetternich;19;;;90
52428;Welldorfer Weg;31;31;;;Welldorf;18;;;90
52428;Wendelinusstr.;1;93;8;68;Stetternich;19;;;90
52428;Werner-Bloss-Straße;9;19;2;12;Jülich;4;;;90
52428;Wiesenstr.;1;7;4;22;Jülich;4;;;90
52428;Wilhelm-Thenee-Weg;3;3;4;4;Bourheim;1;;;90
52428;Wilhelm-Vogt-Str.;1;5;2;6;Jülich;3;;;90
52428;Wilhelmstr.;1;13;2;22;Jülich;3;;;90
52428;Windmühlenstr.;5;17;2;20;Welldorf;18;;;90
52428;Winterbachstr.;1;29;2;20;Lich-Steinstraß;5.1;;;90
52428;Wolfsgasse;1;7;;;Güsten;17.2;;;90
52428;Wolfsgracht;13;47;2;28;Koslar;13.1;;;90
52428;Wolfshovener Gasse;;;2;8;Stetternich;19;;;90
52428;Wolfshovener Str.;1;213;8;218;Stetternich;19;;;90
52428;Wymarstr.;19;49;10;28;Kirchberg;12;;;90
52428;Xantener Str.;3;3;2;8;Jülich;8;;;90
52428;Zeisigweg;1;7;4;4;Jülich;10;;;90
52428;Zum Jagdfeld;1;17;2;16;Mersch;16.2;;;90
52428;Zum Rosental;1;33;2;54;Welldorf;18;;;90
52428;Zum Tivoli;7;17;;;Selgersdorf;11.1;;;90
52428;Zur Brauerei;1;7;2;12;Mersch;16.2;;;90
52428;Zur Burg;1;9;2;2;Bourheim;13.2;;;90
52428;Zur Fuchskaul;1;1;2;44;Bourheim;13.2;;;90
52428;Zur Inde;1;17;8;34;Kirchberg;12;;;90
52428;Zur Mühle;1;3;0;4;Koslar;14;;;90
52428;Zur Rur;1;25;2;28;Kirchberg;12;;;90
52428;Zur Schloßmauer;1;17;2;4;Broich;16.1;;;90
52428;Zülpicher Str.;3;11;2;2;Jülich;1;;;90
52428;Ölmühlenweg;3;17;10;14;Bourheim;1;;;90
