zip;street;number_odd_from;number_odd_to;number_even_from;number_even_to;district_name;vote_district_id;landtag_election_district_id;local_election_district_id;bundestag_election_district_id
57258;Zum Grimmewald;;;2;6;Mausbach;010.2;;;148
57258;Zum Kirchenwald;11;13;2;20;Bühl;003.1;;;148
57258;Zum Kurpark;1;7;;;Freudenberg;011.1;;;148
57258;Zum Pfarrwäldchen;3;19;6;26;Oberholzklau;003.2;;;148
57258;Zum Rimberg;3;17;2;18;Oberheuslingen;005.2;;;148
57258;Zum Rohland;9;11;6;10;Niederheuslingen;006.3;;;148
57258;Zum Sonnenblick;11;27;8;14;Heisberg;006.2;;;148
57258;Zum Sonnenweg;1;11;;;Freudenberg;012.1;;;148
57258;Zum Steinbruch;;;2;2;Oberheuslingen;005.2;;;148
57258;Zum Stöcker Hof;1;133;4;132;Plittershagen;010.1;;;148
57258;Zur Alche;1;11;2;4;Alchen;001.1;;;148
57258;Zur Gambachshöhe;1;13;4;6;Büschergrund;015.1;;;148
57258;Zur Hammerhöhe;;;4;6;Hohenhain;010.3;;;148
57258;Zur Heide;9;21;2;18;Oberheuslingen;005.2;;;148
57258;Zur Häsel;3;15;2;20;Oberheuslingen;005.2;;;148
57258;Zur Landhecke;1;15;2;26;Hohenhain;010.3;;;148
57258;Zur Schladedell;5;11;8;10;Heisberg;006.2;;;148
57258;Zur Weide;1;11;;;Alchen;001.1;;;148
57258;Zur Wettelbach;;;6;6;Heisberg;006.2;;;148
57258;Äckertstal;;;12;12;Alchen;002.1;;;148
